#1
double Internals(8761, 4)
6008400	82.05120000000001	82.05120000000001	219.78000000000003
6012000	61.5384	61.5384	109.89000000000001
6015600	41.025600000000004	41.025600000000004	109.89000000000001
6019200	41.025600000000004	41.025600000000004	109.89000000000001
6022800	61.5384	61.5384	219.78000000000003
6026400	82.05120000000001	82.05120000000001	219.78000000000003
6030000	82.05120000000001	82.05120000000001	219.78000000000003
6033600	82.05120000000001	82.05120000000001	219.78000000000003
6037200	82.05120000000001	82.05120000000001	109.89000000000001
6040800	102.56400000000002	102.56400000000002	109.89000000000001
6044400	102.56400000000002	102.56400000000002	109.89000000000001
6048000	102.56400000000002	102.56400000000002	21.978000000000005
6051600	102.56400000000002	102.56400000000002	21.978000000000005
6055200	102.56400000000002	102.56400000000002	21.978000000000005
6058800	102.56400000000002	102.56400000000002	21.978000000000005
6062400	102.56400000000002	102.56400000000002	21.978000000000005
6066000	102.56400000000002	102.56400000000002	21.978000000000005
6069600	102.56400000000002	102.56400000000002	21.978000000000005
6073200	82.05120000000001	82.05120000000001	109.89000000000001
6076800	61.5384	61.5384	219.78000000000003
6080400	41.025600000000004	41.025600000000004	109.89000000000001
6084000	41.025600000000004	41.025600000000004	109.89000000000001
6087600	41.025600000000004	41.025600000000004	109.89000000000001
6091200	61.5384	61.5384	219.78000000000003
6094800	82.05120000000001	82.05120000000001	219.78000000000003
6098400	61.5384	61.5384	109.89000000000001
6102000	41.025600000000004	41.025600000000004	109.89000000000001
6105600	41.025600000000004	41.025600000000004	109.89000000000001
6109200	61.5384	61.5384	219.78000000000003
6112800	82.05120000000001	82.05120000000001	219.78000000000003
6116400	82.05120000000001	82.05120000000001	219.78000000000003
6120000	82.05120000000001	82.05120000000001	219.78000000000003
6123600	82.05120000000001	82.05120000000001	109.89000000000001
6127200	102.56400000000002	102.56400000000002	109.89000000000001
6130800	102.56400000000002	102.56400000000002	109.89000000000001
6134400	102.56400000000002	102.56400000000002	21.978000000000005
6138000	102.56400000000002	102.56400000000002	21.978000000000005
6141600	102.56400000000002	102.56400000000002	21.978000000000005
6145200	102.56400000000002	102.56400000000002	21.978000000000005
6148800	102.56400000000002	102.56400000000002	21.978000000000005
6152400	102.56400000000002	102.56400000000002	21.978000000000005
6156000	102.56400000000002	102.56400000000002	21.978000000000005
6159600	82.05120000000001	82.05120000000001	109.89000000000001
6163200	61.5384	61.5384	219.78000000000003
6166800	41.025600000000004	41.025600000000004	109.89000000000001
6170400	41.025600000000004	41.025600000000004	109.89000000000001
6174000	41.025600000000004	41.025600000000004	109.89000000000001
6177600	61.5384	61.5384	219.78000000000003
6181200	82.05120000000001	82.05120000000001	219.78000000000003
6184800	61.5384	61.5384	109.89000000000001
6188400	41.025600000000004	41.025600000000004	109.89000000000001
6192000	41.025600000000004	41.025600000000004	109.89000000000001
6195600	61.5384	61.5384	219.78000000000003
6199200	82.05120000000001	82.05120000000001	219.78000000000003
6202800	82.05120000000001	82.05120000000001	219.78000000000003
6206400	82.05120000000001	82.05120000000001	219.78000000000003
6210000	82.05120000000001	82.05120000000001	109.89000000000001
6213600	102.56400000000002	102.56400000000002	109.89000000000001
6217200	102.56400000000002	102.56400000000002	109.89000000000001
6220800	102.56400000000002	102.56400000000002	21.978000000000005
6224400	102.56400000000002	102.56400000000002	21.978000000000005
6228000	102.56400000000002	102.56400000000002	21.978000000000005
6231600	102.56400000000002	102.56400000000002	21.978000000000005
6235200	102.56400000000002	102.56400000000002	21.978000000000005
6238800	102.56400000000002	102.56400000000002	21.978000000000005
6242400	102.56400000000002	102.56400000000002	21.978000000000005
6246000	82.05120000000001	82.05120000000001	109.89000000000001
6249600	61.5384	61.5384	219.78000000000003
6253200	41.025600000000004	41.025600000000004	109.89000000000001
6256800	41.025600000000004	41.025600000000004	109.89000000000001
6260400	41.025600000000004	41.025600000000004	109.89000000000001
6264000	61.5384	61.5384	219.78000000000003
6267600	82.05120000000001	82.05120000000001	219.78000000000003
6271200	61.5384	61.5384	109.89000000000001
6274800	41.025600000000004	41.025600000000004	109.89000000000001
6278400	41.025600000000004	41.025600000000004	109.89000000000001
6282000	61.5384	61.5384	219.78000000000003
6285600	82.05120000000001	82.05120000000001	219.78000000000003
6289200	82.05120000000001	82.05120000000001	219.78000000000003
6292800	82.05120000000001	82.05120000000001	219.78000000000003
6296400	82.05120000000001	82.05120000000001	109.89000000000001
6300000	102.56400000000002	102.56400000000002	109.89000000000001
6303600	102.56400000000002	102.56400000000002	109.89000000000001
6307200	102.56400000000002	102.56400000000002	21.978000000000005
6310800	102.56400000000002	102.56400000000002	21.978000000000005
6314400	102.56400000000002	102.56400000000002	21.978000000000005
6318000	102.56400000000002	102.56400000000002	21.978000000000005
6321600	102.56400000000002	102.56400000000002	21.978000000000005
6325200	102.56400000000002	102.56400000000002	21.978000000000005
6328800	102.56400000000002	102.56400000000002	21.978000000000005
6332400	82.05120000000001	82.05120000000001	109.89000000000001
6336000	61.5384	61.5384	219.78000000000003
6339600	41.025600000000004	41.025600000000004	109.89000000000001
6343200	41.025600000000004	41.025600000000004	109.89000000000001
6346800	41.025600000000004	41.025600000000004	109.89000000000001
6350400	61.5384	61.5384	219.78000000000003
6354000	82.05120000000001	82.05120000000001	219.78000000000003
6357600	61.5384	61.5384	109.89000000000001
6361200	41.025600000000004	41.025600000000004	109.89000000000001
6364800	41.025600000000004	41.025600000000004	109.89000000000001
6368400	61.5384	61.5384	219.78000000000003
6372000	82.05120000000001	82.05120000000001	219.78000000000003
6375600	82.05120000000001	82.05120000000001	219.78000000000003
6379200	82.05120000000001	82.05120000000001	219.78000000000003
6382800	82.05120000000001	82.05120000000001	109.89000000000001
6386400	102.56400000000002	102.56400000000002	109.89000000000001
6390000	102.56400000000002	102.56400000000002	109.89000000000001
6393600	102.56400000000002	102.56400000000002	21.978000000000005
6397200	102.56400000000002	102.56400000000002	21.978000000000005
6400800	102.56400000000002	102.56400000000002	21.978000000000005
6404400	102.56400000000002	102.56400000000002	21.978000000000005
6408000	102.56400000000002	102.56400000000002	21.978000000000005
6411600	102.56400000000002	102.56400000000002	21.978000000000005
6415200	102.56400000000002	102.56400000000002	21.978000000000005
6418800	82.05120000000001	82.05120000000001	109.89000000000001
6422400	61.5384	61.5384	219.78000000000003
6426000	41.025600000000004	41.025600000000004	109.89000000000001
6429600	41.025600000000004	41.025600000000004	109.89000000000001
6433200	41.025600000000004	41.025600000000004	109.89000000000001
6436800	61.5384	61.5384	219.78000000000003
6440400	82.05120000000001	82.05120000000001	219.78000000000003
6444000	61.5384	61.5384	109.89000000000001
6447600	41.025600000000004	41.025600000000004	109.89000000000001
6451200	41.025600000000004	41.025600000000004	109.89000000000001
6454800	61.5384	61.5384	219.78000000000003
6458400	82.05120000000001	82.05120000000001	219.78000000000003
6462000	82.05120000000001	82.05120000000001	219.78000000000003
6465600	82.05120000000001	82.05120000000001	219.78000000000003
6469200	82.05120000000001	82.05120000000001	109.89000000000001
6472800	102.56400000000002	102.56400000000002	109.89000000000001
6476400	102.56400000000002	102.56400000000002	109.89000000000001
6480000	102.56400000000002	102.56400000000002	21.978000000000005
6483600	102.56400000000002	102.56400000000002	21.978000000000005
6487200	102.56400000000002	102.56400000000002	21.978000000000005
6490800	102.56400000000002	102.56400000000002	21.978000000000005
6494400	102.56400000000002	102.56400000000002	21.978000000000005
6498000	102.56400000000002	102.56400000000002	21.978000000000005
6501600	102.56400000000002	102.56400000000002	21.978000000000005
6505200	82.05120000000001	82.05120000000001	109.89000000000001
6508800	61.5384	61.5384	219.78000000000003
6512400	41.025600000000004	41.025600000000004	109.89000000000001
6516000	41.025600000000004	41.025600000000004	109.89000000000001
6519600	41.025600000000004	41.025600000000004	109.89000000000001
6523200	61.5384	61.5384	219.78000000000003
6526800	82.05120000000001	82.05120000000001	219.78000000000003
6530400	61.5384	61.5384	109.89000000000001
6534000	41.025600000000004	41.025600000000004	109.89000000000001
6537600	41.025600000000004	41.025600000000004	109.89000000000001
6541200	61.5384	61.5384	219.78000000000003
6544800	82.05120000000001	82.05120000000001	219.78000000000003
6548400	82.05120000000001	82.05120000000001	219.78000000000003
6552000	82.05120000000001	82.05120000000001	219.78000000000003
6555600	82.05120000000001	82.05120000000001	109.89000000000001
6559200	102.56400000000002	102.56400000000002	109.89000000000001
6562800	102.56400000000002	102.56400000000002	109.89000000000001
6566400	102.56400000000002	102.56400000000002	21.978000000000005
6570000	102.56400000000002	102.56400000000002	21.978000000000005
6573600	102.56400000000002	102.56400000000002	21.978000000000005
6577200	102.56400000000002	102.56400000000002	21.978000000000005
6580800	102.56400000000002	102.56400000000002	21.978000000000005
6584400	102.56400000000002	102.56400000000002	21.978000000000005
6588000	102.56400000000002	102.56400000000002	21.978000000000005
6591600	82.05120000000001	82.05120000000001	109.89000000000001
6595200	61.5384	61.5384	219.78000000000003
6598800	41.025600000000004	41.025600000000004	109.89000000000001
6602400	41.025600000000004	41.025600000000004	109.89000000000001
6606000	41.025600000000004	41.025600000000004	109.89000000000001
6609600	61.5384	61.5384	219.78000000000003
6613200	82.05120000000001	82.05120000000001	219.78000000000003
6616800	61.5384	61.5384	109.89000000000001
6620400	41.025600000000004	41.025600000000004	109.89000000000001
6624000	41.025600000000004	41.025600000000004	109.89000000000001
6627600	61.5384	61.5384	219.78000000000003
6631200	82.05120000000001	82.05120000000001	219.78000000000003
6634800	82.05120000000001	82.05120000000001	219.78000000000003
6638400	82.05120000000001	82.05120000000001	219.78000000000003
6642000	82.05120000000001	82.05120000000001	109.89000000000001
6645600	102.56400000000002	102.56400000000002	109.89000000000001
6649200	102.56400000000002	102.56400000000002	109.89000000000001
6652800	102.56400000000002	102.56400000000002	21.978000000000005
6656400	102.56400000000002	102.56400000000002	21.978000000000005
6660000	102.56400000000002	102.56400000000002	21.978000000000005
6663600	102.56400000000002	102.56400000000002	21.978000000000005
6667200	102.56400000000002	102.56400000000002	21.978000000000005
6670800	102.56400000000002	102.56400000000002	21.978000000000005
6674400	102.56400000000002	102.56400000000002	21.978000000000005
6678000	82.05120000000001	82.05120000000001	109.89000000000001
6681600	61.5384	61.5384	219.78000000000003
6685200	41.025600000000004	41.025600000000004	109.89000000000001
6688800	41.025600000000004	41.025600000000004	109.89000000000001
6692400	41.025600000000004	41.025600000000004	109.89000000000001
6696000	61.5384	61.5384	219.78000000000003
6699600	82.05120000000001	82.05120000000001	219.78000000000003
6703200	61.5384	61.5384	109.89000000000001
6706800	41.025600000000004	41.025600000000004	109.89000000000001
6710400	41.025600000000004	41.025600000000004	109.89000000000001
6714000	61.5384	61.5384	219.78000000000003
6717600	82.05120000000001	82.05120000000001	219.78000000000003
6721200	82.05120000000001	82.05120000000001	219.78000000000003
6724800	82.05120000000001	82.05120000000001	219.78000000000003
6728400	82.05120000000001	82.05120000000001	109.89000000000001
6732000	102.56400000000002	102.56400000000002	109.89000000000001
6735600	102.56400000000002	102.56400000000002	109.89000000000001
6739200	102.56400000000002	102.56400000000002	21.978000000000005
6742800	102.56400000000002	102.56400000000002	21.978000000000005
6746400	102.56400000000002	102.56400000000002	21.978000000000005
6750000	102.56400000000002	102.56400000000002	21.978000000000005
6753600	102.56400000000002	102.56400000000002	21.978000000000005
6757200	102.56400000000002	102.56400000000002	21.978000000000005
6760800	102.56400000000002	102.56400000000002	21.978000000000005
6764400	82.05120000000001	82.05120000000001	109.89000000000001
6768000	61.5384	61.5384	219.78000000000003
6771600	41.025600000000004	41.025600000000004	109.89000000000001
6775200	41.025600000000004	41.025600000000004	109.89000000000001
6778800	41.025600000000004	41.025600000000004	109.89000000000001
6782400	61.5384	61.5384	219.78000000000003
6786000	82.05120000000001	82.05120000000001	219.78000000000003
6789600	61.5384	61.5384	109.89000000000001
6793200	41.025600000000004	41.025600000000004	109.89000000000001
6796800	41.025600000000004	41.025600000000004	109.89000000000001
6800400	61.5384	61.5384	219.78000000000003
6804000	82.05120000000001	82.05120000000001	219.78000000000003
6807600	82.05120000000001	82.05120000000001	219.78000000000003
6811200	82.05120000000001	82.05120000000001	219.78000000000003
6814800	82.05120000000001	82.05120000000001	109.89000000000001
6818400	102.56400000000002	102.56400000000002	109.89000000000001
6822000	102.56400000000002	102.56400000000002	109.89000000000001
6825600	102.56400000000002	102.56400000000002	21.978000000000005
6829200	102.56400000000002	102.56400000000002	21.978000000000005
6832800	102.56400000000002	102.56400000000002	21.978000000000005
6836400	102.56400000000002	102.56400000000002	21.978000000000005
6840000	102.56400000000002	102.56400000000002	21.978000000000005
6843600	102.56400000000002	102.56400000000002	21.978000000000005
6847200	102.56400000000002	102.56400000000002	21.978000000000005
6850800	82.05120000000001	82.05120000000001	109.89000000000001
6854400	61.5384	61.5384	219.78000000000003
6858000	41.025600000000004	41.025600000000004	109.89000000000001
6861600	41.025600000000004	41.025600000000004	109.89000000000001
6865200	41.025600000000004	41.025600000000004	109.89000000000001
6868800	61.5384	61.5384	219.78000000000003
6872400	82.05120000000001	82.05120000000001	219.78000000000003
6876000	61.5384	61.5384	109.89000000000001
6879600	41.025600000000004	41.025600000000004	109.89000000000001
6883200	41.025600000000004	41.025600000000004	109.89000000000001
6886800	61.5384	61.5384	219.78000000000003
6890400	82.05120000000001	82.05120000000001	219.78000000000003
6894000	82.05120000000001	82.05120000000001	219.78000000000003
6897600	82.05120000000001	82.05120000000001	219.78000000000003
6901200	82.05120000000001	82.05120000000001	109.89000000000001
6904800	102.56400000000002	102.56400000000002	109.89000000000001
6908400	102.56400000000002	102.56400000000002	109.89000000000001
6912000	102.56400000000002	102.56400000000002	21.978000000000005
6915600	102.56400000000002	102.56400000000002	21.978000000000005
6919200	102.56400000000002	102.56400000000002	21.978000000000005
6922800	102.56400000000002	102.56400000000002	21.978000000000005
6926400	102.56400000000002	102.56400000000002	21.978000000000005
6930000	102.56400000000002	102.56400000000002	21.978000000000005
6933600	102.56400000000002	102.56400000000002	21.978000000000005
6937200	82.05120000000001	82.05120000000001	109.89000000000001
6940800	61.5384	61.5384	219.78000000000003
6944400	41.025600000000004	41.025600000000004	109.89000000000001
6948000	41.025600000000004	41.025600000000004	109.89000000000001
6951600	41.025600000000004	41.025600000000004	109.89000000000001
6955200	61.5384	61.5384	219.78000000000003
6958800	82.05120000000001	82.05120000000001	219.78000000000003
6962400	61.5384	61.5384	109.89000000000001
6966000	41.025600000000004	41.025600000000004	109.89000000000001
6969600	41.025600000000004	41.025600000000004	109.89000000000001
6973200	61.5384	61.5384	219.78000000000003
6976800	82.05120000000001	82.05120000000001	219.78000000000003
6980400	82.05120000000001	82.05120000000001	219.78000000000003
6984000	82.05120000000001	82.05120000000001	219.78000000000003
6987600	82.05120000000001	82.05120000000001	109.89000000000001
6991200	102.56400000000002	102.56400000000002	109.89000000000001
6994800	102.56400000000002	102.56400000000002	109.89000000000001
6998400	102.56400000000002	102.56400000000002	21.978000000000005
7002000	102.56400000000002	102.56400000000002	21.978000000000005
7005600	102.56400000000002	102.56400000000002	21.978000000000005
7009200	102.56400000000002	102.56400000000002	21.978000000000005
7012800	102.56400000000002	102.56400000000002	21.978000000000005
7016400	102.56400000000002	102.56400000000002	21.978000000000005
7020000	102.56400000000002	102.56400000000002	21.978000000000005
7023600	82.05120000000001	82.05120000000001	109.89000000000001
7027200	61.5384	61.5384	219.78000000000003
7030800	41.025600000000004	41.025600000000004	109.89000000000001
7034400	41.025600000000004	41.025600000000004	109.89000000000001
7038000	41.025600000000004	41.025600000000004	109.89000000000001
7041600	61.5384	61.5384	219.78000000000003
7045200	82.05120000000001	82.05120000000001	219.78000000000003
7048800	61.5384	61.5384	109.89000000000001
7052400	41.025600000000004	41.025600000000004	109.89000000000001
7056000	41.025600000000004	41.025600000000004	109.89000000000001
7059600	61.5384	61.5384	219.78000000000003
7063200	82.05120000000001	82.05120000000001	219.78000000000003
7066800	82.05120000000001	82.05120000000001	219.78000000000003
7070400	82.05120000000001	82.05120000000001	219.78000000000003
7074000	82.05120000000001	82.05120000000001	109.89000000000001
7077600	102.56400000000002	102.56400000000002	109.89000000000001
7081200	102.56400000000002	102.56400000000002	109.89000000000001
7084800	102.56400000000002	102.56400000000002	21.978000000000005
7088400	102.56400000000002	102.56400000000002	21.978000000000005
7092000	102.56400000000002	102.56400000000002	21.978000000000005
7095600	102.56400000000002	102.56400000000002	21.978000000000005
7099200	102.56400000000002	102.56400000000002	21.978000000000005
7102800	102.56400000000002	102.56400000000002	21.978000000000005
7106400	102.56400000000002	102.56400000000002	21.978000000000005
7110000	82.05120000000001	82.05120000000001	109.89000000000001
7113600	61.5384	61.5384	219.78000000000003
7117200	41.025600000000004	41.025600000000004	109.89000000000001
7120800	41.025600000000004	41.025600000000004	109.89000000000001
7124400	41.025600000000004	41.025600000000004	109.89000000000001
7128000	61.5384	61.5384	219.78000000000003
7131600	82.05120000000001	82.05120000000001	219.78000000000003
7135200	61.5384	61.5384	109.89000000000001
7138800	41.025600000000004	41.025600000000004	109.89000000000001
7142400	41.025600000000004	41.025600000000004	109.89000000000001
7146000	61.5384	61.5384	219.78000000000003
7149600	82.05120000000001	82.05120000000001	219.78000000000003
7153200	82.05120000000001	82.05120000000001	219.78000000000003
7156800	82.05120000000001	82.05120000000001	219.78000000000003
7160400	82.05120000000001	82.05120000000001	109.89000000000001
7164000	102.56400000000002	102.56400000000002	109.89000000000001
7167600	102.56400000000002	102.56400000000002	109.89000000000001
7171200	102.56400000000002	102.56400000000002	21.978000000000005
7174800	102.56400000000002	102.56400000000002	21.978000000000005
7178400	102.56400000000002	102.56400000000002	21.978000000000005
7182000	102.56400000000002	102.56400000000002	21.978000000000005
7185600	102.56400000000002	102.56400000000002	21.978000000000005
7189200	102.56400000000002	102.56400000000002	21.978000000000005
7192800	102.56400000000002	102.56400000000002	21.978000000000005
7196400	82.05120000000001	82.05120000000001	109.89000000000001
7200000	61.5384	61.5384	219.78000000000003
7203600	41.025600000000004	41.025600000000004	109.89000000000001
7207200	41.025600000000004	41.025600000000004	109.89000000000001
7210800	41.025600000000004	41.025600000000004	109.89000000000001
7214400	61.5384	61.5384	219.78000000000003
7218000	82.05120000000001	82.05120000000001	219.78000000000003
7221600	61.5384	61.5384	109.89000000000001
7225200	41.025600000000004	41.025600000000004	109.89000000000001
7228800	41.025600000000004	41.025600000000004	109.89000000000001
7232400	61.5384	61.5384	219.78000000000003
7236000	82.05120000000001	82.05120000000001	219.78000000000003
7239600	82.05120000000001	82.05120000000001	219.78000000000003
7243200	82.05120000000001	82.05120000000001	219.78000000000003
7246800	82.05120000000001	82.05120000000001	109.89000000000001
7250400	102.56400000000002	102.56400000000002	109.89000000000001
7254000	102.56400000000002	102.56400000000002	109.89000000000001
7257600	102.56400000000002	102.56400000000002	21.978000000000005
7261200	102.56400000000002	102.56400000000002	21.978000000000005
7264800	102.56400000000002	102.56400000000002	21.978000000000005
7268400	102.56400000000002	102.56400000000002	21.978000000000005
7272000	102.56400000000002	102.56400000000002	21.978000000000005
7275600	102.56400000000002	102.56400000000002	21.978000000000005
7279200	102.56400000000002	102.56400000000002	21.978000000000005
7282800	82.05120000000001	82.05120000000001	109.89000000000001
7286400	61.5384	61.5384	219.78000000000003
7290000	41.025600000000004	41.025600000000004	109.89000000000001
7293600	41.025600000000004	41.025600000000004	109.89000000000001
7297200	41.025600000000004	41.025600000000004	109.89000000000001
7300800	61.5384	61.5384	219.78000000000003
7304400	82.05120000000001	82.05120000000001	219.78000000000003
7308000	61.5384	61.5384	109.89000000000001
7311600	41.025600000000004	41.025600000000004	109.89000000000001
7315200	41.025600000000004	41.025600000000004	109.89000000000001
7318800	61.5384	61.5384	219.78000000000003
7322400	82.05120000000001	82.05120000000001	219.78000000000003
7326000	82.05120000000001	82.05120000000001	219.78000000000003
7329600	82.05120000000001	82.05120000000001	219.78000000000003
7333200	82.05120000000001	82.05120000000001	109.89000000000001
7336800	102.56400000000002	102.56400000000002	109.89000000000001
7340400	102.56400000000002	102.56400000000002	109.89000000000001
7344000	102.56400000000002	102.56400000000002	21.978000000000005
7347600	102.56400000000002	102.56400000000002	21.978000000000005
7351200	102.56400000000002	102.56400000000002	21.978000000000005
7354800	102.56400000000002	102.56400000000002	21.978000000000005
7358400	102.56400000000002	102.56400000000002	21.978000000000005
7362000	102.56400000000002	102.56400000000002	21.978000000000005
7365600	102.56400000000002	102.56400000000002	21.978000000000005
7369200	82.05120000000001	82.05120000000001	109.89000000000001
7372800	61.5384	61.5384	219.78000000000003
7376400	41.025600000000004	41.025600000000004	109.89000000000001
7380000	41.025600000000004	41.025600000000004	109.89000000000001
7383600	41.025600000000004	41.025600000000004	109.89000000000001
7387200	61.5384	61.5384	219.78000000000003
7390800	82.05120000000001	82.05120000000001	219.78000000000003
7394400	61.5384	61.5384	109.89000000000001
7398000	41.025600000000004	41.025600000000004	109.89000000000001
7401600	41.025600000000004	41.025600000000004	109.89000000000001
7405200	61.5384	61.5384	219.78000000000003
7408800	82.05120000000001	82.05120000000001	219.78000000000003
7412400	82.05120000000001	82.05120000000001	219.78000000000003
7416000	82.05120000000001	82.05120000000001	219.78000000000003
7419600	82.05120000000001	82.05120000000001	109.89000000000001
7423200	102.56400000000002	102.56400000000002	109.89000000000001
7426800	102.56400000000002	102.56400000000002	109.89000000000001
7430400	102.56400000000002	102.56400000000002	21.978000000000005
7434000	102.56400000000002	102.56400000000002	21.978000000000005
7437600	102.56400000000002	102.56400000000002	21.978000000000005
7441200	102.56400000000002	102.56400000000002	21.978000000000005
7444800	102.56400000000002	102.56400000000002	21.978000000000005
7448400	102.56400000000002	102.56400000000002	21.978000000000005
7452000	102.56400000000002	102.56400000000002	21.978000000000005
7455600	82.05120000000001	82.05120000000001	109.89000000000001
7459200	61.5384	61.5384	219.78000000000003
7462800	41.025600000000004	41.025600000000004	109.89000000000001
7466400	41.025600000000004	41.025600000000004	109.89000000000001
7470000	41.025600000000004	41.025600000000004	109.89000000000001
7473600	61.5384	61.5384	219.78000000000003
7477200	82.05120000000001	82.05120000000001	219.78000000000003
7480800	61.5384	61.5384	109.89000000000001
7484400	41.025600000000004	41.025600000000004	109.89000000000001
7488000	41.025600000000004	41.025600000000004	109.89000000000001
7491600	61.5384	61.5384	219.78000000000003
7495200	82.05120000000001	82.05120000000001	219.78000000000003
7498800	82.05120000000001	82.05120000000001	219.78000000000003
7502400	82.05120000000001	82.05120000000001	219.78000000000003
7506000	82.05120000000001	82.05120000000001	109.89000000000001
7509600	102.56400000000002	102.56400000000002	109.89000000000001
7513200	102.56400000000002	102.56400000000002	109.89000000000001
7516800	102.56400000000002	102.56400000000002	21.978000000000005
7520400	102.56400000000002	102.56400000000002	21.978000000000005
7524000	102.56400000000002	102.56400000000002	21.978000000000005
7527600	102.56400000000002	102.56400000000002	21.978000000000005
7531200	102.56400000000002	102.56400000000002	21.978000000000005
7534800	102.56400000000002	102.56400000000002	21.978000000000005
7538400	102.56400000000002	102.56400000000002	21.978000000000005
7542000	82.05120000000001	82.05120000000001	109.89000000000001
7545600	61.5384	61.5384	219.78000000000003
7549200	41.025600000000004	41.025600000000004	109.89000000000001
7552800	41.025600000000004	41.025600000000004	109.89000000000001
7556400	41.025600000000004	41.025600000000004	109.89000000000001
7560000	61.5384	61.5384	219.78000000000003
7563600	82.05120000000001	82.05120000000001	219.78000000000003
7567200	61.5384	61.5384	109.89000000000001
7570800	41.025600000000004	41.025600000000004	109.89000000000001
7574400	41.025600000000004	41.025600000000004	109.89000000000001
7578000	61.5384	61.5384	219.78000000000003
7581600	82.05120000000001	82.05120000000001	219.78000000000003
7585200	82.05120000000001	82.05120000000001	219.78000000000003
7588800	82.05120000000001	82.05120000000001	219.78000000000003
7592400	82.05120000000001	82.05120000000001	109.89000000000001
7596000	102.56400000000002	102.56400000000002	109.89000000000001
7599600	102.56400000000002	102.56400000000002	109.89000000000001
7603200	102.56400000000002	102.56400000000002	21.978000000000005
7606800	102.56400000000002	102.56400000000002	21.978000000000005
7610400	102.56400000000002	102.56400000000002	21.978000000000005
7614000	102.56400000000002	102.56400000000002	21.978000000000005
7617600	102.56400000000002	102.56400000000002	21.978000000000005
7621200	102.56400000000002	102.56400000000002	21.978000000000005
7624800	102.56400000000002	102.56400000000002	21.978000000000005
7628400	82.05120000000001	82.05120000000001	109.89000000000001
7632000	61.5384	61.5384	219.78000000000003
7635600	41.025600000000004	41.025600000000004	109.89000000000001
7639200	41.025600000000004	41.025600000000004	109.89000000000001
7642800	41.025600000000004	41.025600000000004	109.89000000000001
7646400	61.5384	61.5384	219.78000000000003
7650000	82.05120000000001	82.05120000000001	219.78000000000003
7653600	61.5384	61.5384	109.89000000000001
7657200	41.025600000000004	41.025600000000004	109.89000000000001
7660800	41.025600000000004	41.025600000000004	109.89000000000001
7664400	61.5384	61.5384	219.78000000000003
7668000	82.05120000000001	82.05120000000001	219.78000000000003
7671600	82.05120000000001	82.05120000000001	219.78000000000003
7675200	82.05120000000001	82.05120000000001	219.78000000000003
7678800	82.05120000000001	82.05120000000001	109.89000000000001
7682400	102.56400000000002	102.56400000000002	109.89000000000001
7686000	102.56400000000002	102.56400000000002	109.89000000000001
7689600	102.56400000000002	102.56400000000002	21.978000000000005
7693200	102.56400000000002	102.56400000000002	21.978000000000005
7696800	102.56400000000002	102.56400000000002	21.978000000000005
7700400	102.56400000000002	102.56400000000002	21.978000000000005
7704000	102.56400000000002	102.56400000000002	21.978000000000005
7707600	102.56400000000002	102.56400000000002	21.978000000000005
7711200	102.56400000000002	102.56400000000002	21.978000000000005
7714800	82.05120000000001	82.05120000000001	109.89000000000001
7718400	61.5384	61.5384	219.78000000000003
7722000	41.025600000000004	41.025600000000004	109.89000000000001
7725600	41.025600000000004	41.025600000000004	109.89000000000001
7729200	41.025600000000004	41.025600000000004	109.89000000000001
7732800	61.5384	61.5384	219.78000000000003
7736400	82.05120000000001	82.05120000000001	219.78000000000003
7740000	61.5384	61.5384	109.89000000000001
7743600	41.025600000000004	41.025600000000004	109.89000000000001
7747200	41.025600000000004	41.025600000000004	109.89000000000001
7750800	61.5384	61.5384	219.78000000000003
7754400	82.05120000000001	82.05120000000001	219.78000000000003
7758000	82.05120000000001	82.05120000000001	219.78000000000003
7761600	82.05120000000001	82.05120000000001	219.78000000000003
7765200	82.05120000000001	82.05120000000001	109.89000000000001
7768800	102.56400000000002	102.56400000000002	109.89000000000001
7772400	102.56400000000002	102.56400000000002	109.89000000000001
7776000	102.56400000000002	102.56400000000002	21.978000000000005
7779600	102.56400000000002	102.56400000000002	21.978000000000005
7783200	102.56400000000002	102.56400000000002	21.978000000000005
7786800	102.56400000000002	102.56400000000002	21.978000000000005
7790400	102.56400000000002	102.56400000000002	21.978000000000005
7794000	102.56400000000002	102.56400000000002	21.978000000000005
7797600	102.56400000000002	102.56400000000002	21.978000000000005
7801200	82.05120000000001	82.05120000000001	109.89000000000001
7804800	61.5384	61.5384	219.78000000000003
7808400	41.025600000000004	41.025600000000004	109.89000000000001
7812000	41.025600000000004	41.025600000000004	109.89000000000001
7815600	41.025600000000004	41.025600000000004	109.89000000000001
7819200	61.5384	61.5384	219.78000000000003
7822800	82.05120000000001	82.05120000000001	219.78000000000003
7826400	61.5384	61.5384	109.89000000000001
7830000	41.025600000000004	41.025600000000004	109.89000000000001
7833600	41.025600000000004	41.025600000000004	109.89000000000001
7837200	61.5384	61.5384	219.78000000000003
7840800	82.05120000000001	82.05120000000001	219.78000000000003
7844400	82.05120000000001	82.05120000000001	219.78000000000003
7848000	82.05120000000001	82.05120000000001	219.78000000000003
7851600	82.05120000000001	82.05120000000001	109.89000000000001
7855200	102.56400000000002	102.56400000000002	109.89000000000001
7858800	102.56400000000002	102.56400000000002	109.89000000000001
7862400	102.56400000000002	102.56400000000002	21.978000000000005
7866000	102.56400000000002	102.56400000000002	21.978000000000005
